within_threshold,final_distance,convergence,perturbation,retcode
true,2.3736058152358163e-7,true,"[0.2500337700991293, 0.13969939342807147, -8.693467336683158]",Terminated
true,1.9135554207275772e-8,true,"[0.2588074503554101, 0.1446014424970766, -8.693467336683158]",Terminated
true,9.715109498244913e-9,true,"[0.2675811306116909, 0.14950349156608173, -8.693467336683158]",Terminated
true,7.088598971540322e-8,true,"[0.2763548108679717, 0.15440554063508682, -8.693467336683158]",Terminated
true,1.7685031838836053e-8,true,"[0.28512849112425254, 0.15930758970409195, -8.693467336683158]",Terminated
true,4.038940498710217e-8,true,"[0.29390217138053343, 0.1642096387730971, -8.693467336683158]",Terminated
true,4.1031232591227846e-8,true,"[0.3026758516368142, 0.1691116878421022, -8.693467336683158]",Terminated
true,1.4432201210859041e-8,true,"[0.31144953189309504, 0.17401373691110733, -8.693467336683158]",Terminated
true,2.0272494842365124e-8,true,"[0.3202232121493759, 0.17891578598011246, -8.693467336683158]",Terminated
true,9.609867701433081e-9,true,"[0.3289968924056567, 0.1838178350491176, -8.693467336683158]",Terminated
true,1.08897768019975e-8,true,"[0.33777057266193755, 0.1887198841181227, -8.693467336683158]",Terminated
true,4.3089926431478054e-8,true,"[0.34654425291821833, 0.19362193318712784, -8.693467336683158]",Terminated
true,1.2818182485685914e-8,true,"[0.35531793317449917, 0.19852398225613296, -8.693467336683158]",Terminated
true,5.298455206144836e-9,true,"[0.36409161343078, 0.2034260313251381, -8.693467336683158]",Terminated
true,4.31516904380581e-8,true,"[0.37286529368706084, 0.20832808039414322, -8.693467336683158]",Terminated
true,8.848049427515843e-10,true,"[0.3816389739433417, 0.21323012946314834, -8.693467336683158]",Terminated
true,1.233450021235439e-8,true,"[0.39041265419962246, 0.21813217853215347, -8.693467336683158]",Terminated
true,2.7963482648342514e-9,true,"[0.3991863344559033, 0.22303422760115857, -8.693467336683158]",Terminated
true,3.227076831755722e-9,true,"[0.4079600147121842, 0.22793627667016372, -8.693467336683158]",Terminated
true,2.2665532715771688e-8,true,"[0.41673369496846496, 0.23283832573916885, -8.693467336683158]",Terminated
true,1.927998071697732e-8,true,"[0.4255073752247458, 0.23774037480817398, -8.693467336683158]",Terminated
true,1.1347539226969407e-8,true,"[0.4342810554810266, 0.24264242387717908, -8.693467336683158]",Terminated
true,1.2950093837972686e-8,true,"[0.4430547357373074, 0.2475444729461842, -8.693467336683158]",Terminated
true,2.3515864415562533e-8,true,"[0.4518284159935883, 0.25244652201518936, -8.693467336683158]",Terminated
true,2.4562243966101583e-8,true,"[0.46060209624986903, 0.25734857108419446, -8.693467336683158]",Terminated
true,1.3180317310596648e-8,true,"[0.4693757765061499, 0.2622506201531996, -8.693467336683158]",Terminated
true,6.13026100635989e-9,true,"[0.47814945676243076, 0.2671526692222047, -8.693467336683158]",Terminated
true,5.242558364570914e-9,true,"[0.48692313701871154, 0.2720547182912098, -8.693467336683158]",Terminated
true,1.2345182708300282e-8,true,"[0.49569681727499243, 0.27695676736021496, -8.693467336683158]",Terminated
true,1.1654521017292666e-8,true,"[0.5044704975312732, 0.28185881642922006, -8.693467336683158]",Terminated
true,2.155147211688666e-8,true,"[0.513244177787554, 0.2867608654982252, -8.693467336683158]",Terminated
true,2.306416102101017e-8,true,"[0.5220178580438349, 0.29166291456723037, -8.693467336683158]",Terminated
true,4.614620025412942e-8,true,"[0.5307915383001157, 0.29656496363623547, -8.693467336683158]",Terminated
true,2.5379974386884083e-8,true,"[0.5395652185563965, 0.30146701270524057, -8.693467336683158]",Terminated
true,2.248624587063653e-8,true,"[0.5483388988126773, 0.30636906177424567, -8.693467336683158]",Terminated
true,1.2019081883698382e-8,true,"[0.5571125790689582, 0.3112711108432508, -8.693467336683158]",Terminated
true,5.72650302989551e-9,true,"[0.5658862593252391, 0.316173159912256, -8.693467336683158]",Terminated
true,3.3050806966740632e-9,true,"[0.5746599395815198, 0.3210752089812611, -8.693467336683158]",Terminated
true,1.3106287908773542e-8,true,"[0.5834336198378006, 0.3259772580502662, -8.693467336683158]",Terminated
true,1.1304687027150848e-9,true,"[0.5922073000940815, 0.3308793071192714, -8.693467336683158]",Terminated
true,7.335301881813318e-9,true,"[0.6009809803503623, 0.3357813561882764, -8.693467336683158]",Terminated
true,8.017755507486813e-9,true,"[0.6097546606066432, 0.3406834052572816, -8.693467336683158]",Terminated
true,1.248113042311961e-8,true,"[0.618528340862924, 0.3455854543262867, -8.693467336683158]",Terminated
true,4.745414234181049e-7,true,"[0.6273020211192047, 0.35048750339529183, -8.693467336683158]",Terminated
true,1.5614871028615887e-7,true,"[0.6360757013754856, 0.355389552464297, -8.693467336683158]",Terminated
true,5.9413305406712596e-8,true,"[0.6448493816317664, 0.3602916015333021, -8.693467336683158]",Terminated
true,5.508012735910614e-8,true,"[0.6536230618880473, 0.36519365060230724, -8.693467336683158]",Terminated
true,2.6333463632325005e-8,true,"[0.6623967421443281, 0.3700956996713123, -8.693467336683158]",Terminated
true,2.6457749448894226e-8,true,"[0.6711704224006089, 0.37499774874031744, -8.693467336683158]",Terminated
true,2.4858740150456862e-8,true,"[0.6799441026568898, 0.3798997978093226, -8.693467336683158]",Terminated
true,2.6799732318912824e-8,true,"[0.6887177829131705, 0.3848018468783277, -8.693467336683158]",Terminated
true,2.5733184710297675e-8,true,"[0.6974914631694514, 0.38970389594733285, -8.693467336683158]",Terminated
true,2.6400422822162214e-8,true,"[0.7062651434257322, 0.39460594501633794, -8.693467336683158]",Terminated
true,3.806461033473874e-9,true,"[0.715038823682013, 0.3995079940853431, -8.693467336683158]",Terminated
true,2.6659646574952953e-8,true,"[0.7238125039382939, 0.4044100431543482, -8.693467336683158]",Terminated
true,3.0468008737437055e-9,true,"[0.7325861841945747, 0.4093120922233533, -8.693467336683158]",Terminated
true,1.4735825307810393e-7,true,"[0.7413598644508556, 0.41421414129235845, -8.693467336683158]",Terminated
true,3.3173751710403696e-9,true,"[0.7501335447071363, 0.41911619036136355, -8.693467336683158]",Terminated
true,2.4951031511403986e-8,true,"[0.7589072249634171, 0.4240182394303687, -8.693467336683158]",Terminated
true,2.639197463128214e-8,true,"[0.767680905219698, 0.42892028849937386, -8.693467336683158]",Terminated
true,5.978643680433222e-9,true,"[0.7764545854759788, 0.43382233756837896, -8.693467336683158]",Terminated
true,1.3179906707695094e-8,true,"[0.7852282657322597, 0.4387243866373841, -8.693467336683158]",Terminated
true,2.3305066570855486e-8,true,"[0.7940019459885406, 0.4436264357063892, -8.693467336683158]",Terminated
true,1.3457878692239153e-8,true,"[0.8027756262448212, 0.4485284847753943, -8.693467336683158]",Terminated
true,2.6666909959906074e-8,true,"[0.8115493065011021, 0.45343053384439946, -8.693467336683158]",Terminated
true,2.5645242242928043e-8,true,"[0.8203229867573829, 0.45833258291340456, -8.693467336683158]",Terminated
true,1.1564985386644223e-8,true,"[0.8290966670136638, 0.4632346319824097, -8.693467336683158]",Terminated
true,1.488133107982992e-8,true,"[0.8378703472699447, 0.46813668105141487, -8.693467336683158]",Terminated
true,2.176641047577314e-9,true,"[0.8466440275262255, 0.47303873012041997, -8.693467336683158]",Terminated
true,1.9255054357554044e-8,true,"[0.8554177077825063, 0.47794077918942507, -8.693467336683158]",Terminated
true,8.280817969679504e-9,true,"[0.864191388038787, 0.48284282825843017, -8.693467336683158]",Terminated
true,1.0929450882494783e-8,true,"[0.8729650682950679, 0.4877448773274353, -8.693467336683158]",Terminated
true,2.492317984142329e-8,true,"[0.8817387485513488, 0.4926469263964405, -8.693467336683158]",Terminated
true,2.7391159775821688e-8,true,"[0.8905124288076296, 0.49754897546544563, -8.693467336683158]",Terminated
true,8.079329378928674e-9,true,"[0.8992861090639103, 0.5024510245344507, -8.693467336683158]",Terminated
true,2.8509294851858132e-8,true,"[0.9080597893201912, 0.5073530736034558, -8.693467336683158]",Terminated
true,1.3725159867963717e-8,true,"[0.916833469576472, 0.512255122672461, -8.693467336683158]",Terminated
true,1.6525833866894475e-9,true,"[0.9256071498327529, 0.5171571717414661, -8.693467336683158]",Terminated
true,7.4052024418343625e-9,true,"[0.9343808300890337, 0.5220592208104713, -8.693467336683158]",Terminated
true,9.926883163043596e-9,true,"[0.9431545103453144, 0.5269612698794762, -8.693467336683158]",Terminated
true,7.491141584222479e-9,true,"[0.9519281906015953, 0.5318633189484814, -8.693467336683158]",Terminated
true,1.4255565002042124e-8,true,"[0.9607018708578762, 0.5367653680174865, -8.693467336683158]",Terminated
true,6.6466054381482065e-9,true,"[0.9694755511141571, 0.5416674170864917, -8.693467336683158]",Terminated
true,3.076165257426215e-7,true,"[0.9782492313704378, 0.5465694661554968, -8.693467336683158]",Terminated
true,1.2593431380152618e-8,true,"[0.9870229116267185, 0.5514715152245019, -8.693467336683158]",Terminated
true,2.728398368331252e-8,true,"[0.9957965918829994, 0.556373564293507, -8.693467336683158]",Terminated
true,7.091431117531804e-9,true,"[1.0045702721392802, 0.5612756133625122, -8.693467336683158]",Terminated
true,1.011659915659374e-8,true,"[1.0133439523955612, 0.5661776624315173, -8.693467336683158]",Terminated
true,4.7521294327284465e-9,true,"[1.022117632651842, 0.5710797115005225, -8.693467336683158]",Terminated
true,2.517590692172979e-8,true,"[1.0308913129081227, 0.5759817605695275, -8.693467336683158]",Terminated
true,2.5597767177736815e-8,true,"[1.0396649931644035, 0.5808838096385327, -8.693467336683158]",Terminated
true,1.4534667894144849e-8,true,"[1.0484386734206845, 0.5857858587075379, -8.693467336683158]",Terminated
true,4.827746649979402e-8,true,"[1.0572123536769653, 0.590687907776543, -8.693467336683158]",Terminated
true,1.041844433067171e-8,true,"[1.065986033933246, 0.595589956845548, -8.693467336683158]",Terminated
true,8.649192035873913e-8,true,"[1.0747597141895269, 0.6004920059145531, -8.693467336683158]",Terminated
true,1.4715317896055229e-8,true,"[1.0835333944458077, 0.6053940549835582, -8.693467336683158]",Terminated
true,2.506194337782983e-8,true,"[1.0923070747020887, 0.6102961040525634, -8.693467336683158]",Terminated
true,2.5127921832344956e-9,true,"[1.1010807549583694, 0.6151981531215686, -8.693467336683158]",Terminated
true,6.472427587391586e-9,true,"[1.1098544352146502, 0.6201002021905737, -8.693467336683158]",Terminated
true,4.7452124563696127e-7,true,"[1.1186281154709312, 0.6250022512595789, -8.693467336683158]",Terminated
true,2.6544325024527606e-8,true,"[1.1274017957272118, 0.6299043003285839, -8.693467336683158]",Terminated
true,8.068858672511293e-10,true,"[1.1361754759834928, 0.6348063493975891, -8.693467336683158]",Terminated
true,8.025623036738703e-10,true,"[1.1449491562397736, 0.6397083984665942, -8.693467336683158]",Terminated
true,1.3256106009185815e-9,true,"[1.1537228364960543, 0.6446104475355994, -8.693467336683158]",Terminated
true,1.2563290590293127e-7,true,"[1.1624965167523353, 0.6495124966046045, -8.693467336683158]",Terminated
true,1.6413443501665522e-9,true,"[1.171270197008616, 0.6544145456736096, -8.693467336683158]",Terminated
true,1.5015137756292208e-7,true,"[1.180043877264897, 0.6593165947426147, -8.693467336683158]",Terminated
true,2.4746264802709986e-8,true,"[1.1888175575211777, 0.6642186438116199, -8.693467336683158]",Terminated
true,1.0365744965057513e-8,true,"[1.1975912377774585, 0.6691206928806249, -8.693467336683158]",Terminated
true,2.1819854909249482e-8,true,"[1.2063649180337395, 0.6740227419496301, -8.693467336683158]",Terminated
true,1.063428043109244e-9,true,"[1.21513859829002, 0.6789247910186351, -8.693467336683158]",Terminated
true,2.3552768218322525e-8,true,"[1.223912278546301, 0.6838268400876403, -8.693467336683158]",Terminated
true,1.0874619980411979e-8,true,"[1.2326859588025818, 0.6887288891566454, -8.693467336683158]",Terminated
true,1.1133376299723755e-8,true,"[1.2414596390588626, 0.6936309382256506, -8.693467336683158]",Terminated
true,9.092054188211378e-9,true,"[1.2502333193151436, 0.6985329872946557, -8.693467336683158]",Terminated
true,1.19151082051997e-8,true,"[1.2590069995714241, 0.7034350363636608, -8.693467336683158]",Terminated
true,2.037979036379121e-8,true,"[1.2677806798277051, 0.7083370854326659, -8.693467336683158]",Terminated
true,1.2717987228477657e-8,true,"[1.276554360083986, 0.7132391345016711, -8.693467336683158]",Terminated
true,2.181890258482709e-8,true,"[1.2853280403402667, 0.7181411835706762, -8.693467336683158]",Terminated
true,2.0469832615075446e-8,true,"[1.2941017205965477, 0.7230432326396814, -8.693467336683158]",Terminated
true,8.84744415157143e-9,true,"[1.3028754008528283, 0.7279452817086864, -8.693467336683158]",Terminated
true,2.1981629824448103e-8,true,"[1.3116490811091093, 0.7328473307776916, -8.693467336683158]",Terminated
true,2.265482246825029e-8,true,"[1.32042276136539, 0.7377493798466966, -8.693467336683158]",Terminated
true,1.1930905777076213e-7,true,"[1.3291964416216708, 0.7426514289157018, -8.693467336683158]",Terminated
true,4.4150565988274315e-8,true,"[1.3379701218779518, 0.747553477984707, -8.693467336683158]",Terminated
true,9.858555854344728e-8,true,"[1.3467438021342324, 0.752455527053712, -8.693467336683158]",Terminated
true,1.2284671215536581e-8,true,"[1.3555174823905134, 0.7573575761227171, -8.693467336683158]",Terminated
true,1.1298196542662293e-8,true,"[1.3642911626467942, 0.7622596251917223, -8.693467336683158]",Terminated
true,2.122662311550415e-8,true,"[1.373064842903075, 0.7671616742607275, -8.693467336683158]",Terminated
true,6.753871095763045e-9,true,"[1.381838523159356, 0.7720637233297326, -8.693467336683158]",Terminated
true,2.163814603333936e-8,true,"[1.3906122034156365, 0.7769657723987377, -8.693467336683158]",Terminated
true,2.6187799744942427e-9,true,"[1.3993858836719175, 0.7818678214677428, -8.693467336683158]",Terminated
true,1.1076754334588446e-8,true,"[1.4081595639281983, 0.786769870536748, -8.693467336683158]",Terminated
true,1.1013394384579926e-8,true,"[1.416933244184479, 0.7916719196057531, -8.693467336683158]",Terminated
true,2.3669780787992857e-8,true,"[1.42570692444076, 0.7965739686747583, -8.693467336683158]",Terminated
true,5.909594956323733e-10,true,"[1.4344806046970406, 0.8014760177437633, -8.693467336683158]",Terminated
true,2.2365552957902767e-8,true,"[1.4432542849533216, 0.8063780668127684, -8.693467336683158]",Terminated
true,9.430700787788368e-9,true,"[1.4520279652096024, 0.8112801158817735, -8.693467336683158]",Terminated
true,2.179604429426494e-8,true,"[1.4608016454658832, 0.8161821649507787, -8.693467336683158]",Terminated
true,1.1884112474860087e-8,true,"[1.4695753257221642, 0.8210842140197838, -8.693467336683158]",Terminated
true,4.287096576166327e-8,true,"[1.4783490059784448, 0.8259862630887889, -8.693467336683158]",Terminated
true,6.024078442559114e-9,true,"[1.4871226862347258, 0.830888312157794, -8.693467336683158]",Terminated
true,7.25769136360973e-8,true,"[1.4958963664910065, 0.8357903612267992, -8.693467336683158]",Terminated
true,2.0538510979379582e-10,true,"[1.5046700467472873, 0.8406924102958043, -8.693467336683158]",Terminated
true,5.407287627309249e-9,true,"[1.5134437270035683, 0.8455944593648095, -8.693467336683158]",Terminated
true,2.186946351285109e-8,true,"[1.5222174072598489, 0.8504965084338145, -8.693467336683158]",Terminated
true,2.1630695678602903e-8,true,"[1.53099108751613, 0.8553985575028197, -8.693467336683158]",Terminated
true,5.750445008799154e-9,true,"[1.5397647677724107, 0.8603006065718248, -8.693467336683158]",Terminated
true,8.382090439373962e-9,true,"[1.5485384480286914, 0.86520265564083, -8.693467336683158]",Terminated
true,9.265845209400463e-9,true,"[1.5573121282849725, 0.8701047047098351, -8.693467336683158]",Terminated
true,2.0359526694620568e-8,true,"[1.5660858085412532, 0.8750067537788402, -8.693467336683158]",Terminated
true,3.9545491415166074e-8,true,"[1.574859488797534, 0.8799088028478452, -8.693467336683158]",Terminated
true,2.227973554075399e-8,true,"[1.5836331690538148, 0.8848108519168504, -8.693467336683158]",Terminated
true,1.0614242090437029e-8,true,"[1.5924068493100956, 0.8897129009858555, -8.693467336683158]",Terminated
true,1.3085251454690805e-7,true,"[1.6011805295663766, 0.8946149500548607, -8.693467336683158]",Terminated
true,1.0941209879843801e-8,true,"[1.6099542098226574, 0.8995169991238658, -8.693467336683158]",Terminated
true,2.4128270056066477e-7,true,"[1.6187278900789381, 0.9044190481928709, -8.693467336683158]",Terminated
true,3.833067994031297e-8,true,"[1.627501570335219, 0.909321097261876, -8.693467336683158]",Terminated
true,1.2921166447239144e-7,true,"[1.6362752505914997, 0.9142231463308812, -8.693467336683158]",Terminated
true,2.0444784238134346e-8,true,"[1.6450489308477807, 0.9191251953998864, -8.693467336683158]",Terminated
true,8.403270469126902e-9,true,"[1.6538226111040615, 0.9240272444688915, -8.693467336683158]",Terminated
true,6.021309579711989e-9,true,"[1.6625962913603423, 0.9289292935378965, -8.693467336683158]",Terminated
true,9.668121366608863e-8,true,"[1.671369971616623, 0.9338313426069017, -8.693467336683158]",Terminated
true,1.3207133473854522e-7,true,"[1.6801436518729038, 0.9387333916759069, -8.693467336683158]",Terminated
true,3.4090757196084676e-8,true,"[1.6889173321291848, 0.943635440744912, -8.693467336683158]",Terminated
true,6.720223379464555e-8,true,"[1.6976910123854656, 0.9485374898139171, -8.693467336683158]",Terminated
true,8.106953519800688e-9,true,"[1.7064646926417464, 0.9534395388829221, -8.693467336683158]",Terminated
true,4.699012767069583e-9,true,"[1.7152383728980272, 0.9583415879519273, -8.693467336683158]",Terminated
true,1.042535128595025e-8,true,"[1.724012053154308, 0.9632436370209324, -8.693467336683158]",Terminated
true,3.660203388535167e-8,true,"[1.732785733410589, 0.9681456860899376, -8.693467336683158]",Terminated
true,1.2523941634447612e-7,true,"[1.7415594136668697, 0.9730477351589427, -8.693467336683158]",Terminated
true,1.2270044530349651e-9,true,"[1.7503330939231505, 0.9779497842279478, -8.693467336683158]",Terminated
true,2.558687835994087e-8,true,"[1.7591067741794315, 0.982851833296953, -8.693467336683158]",Terminated
true,3.612943227824411e-8,true,"[1.767880454435712, 0.9877538823659581, -8.693467336683158]",Terminated
false,1.8116952231113095,true,"[0.021918083435827785, 0.012246117633938222, -8.592964824120344]",Success
false,2.1751327732582175,false,"[0.030691763692108614, 0.01714816670294335, -8.592964824120344]",Success
false,2.6369900038082084,false,"[0.03946544394838943, 0.022050215771948472, -8.592964824120344]",Success
false,3.0417713121319148,false,"[0.04823912420467026, 0.026952264840953595, -8.592964824120344]",Success
false,3.162796186908392,false,"[0.05701280446095108, 0.03185431390995872, -8.592964824120344]",Success
false,2.8699812917786667,true,"[0.06578648471723192, 0.03675636297896384, -8.592964824120344]",Success
false,2.3095609346801838,true,"[0.07456016497351274, 0.04165841204796897, -8.592964824120344]",Success
false,1.846637601181367,true,"[0.08333384522979356, 0.046560461116974095, -8.592964824120344]",Success
false,1.660193431509793,true,"[0.0921075254860744, 0.05146251018597922, -8.592964824120344]",Success
false,2.379227415970163,false,"[0.10088120574235522, 0.05636455925498435, -8.592964824120344]",Success
false,2.800204286758893,true,"[0.10965488599863604, 0.06126660832398947, -8.592964824120344]",Success
true,6.598968811437983e-8,true,"[0.11842856625491688, 0.0661686573929946, -8.592964824120344]",Terminated
true,5.603461613135294e-8,true,"[0.1272022465111977, 0.07107070646199971, -8.592964824120344]",Terminated
true,4.289874856272412e-8,true,"[0.13597592676747852, 0.07597275553100485, -8.592964824120344]",Terminated
true,8.520238845212418e-9,true,"[0.14474960702375936, 0.08087480460000997, -8.592964824120344]",Terminated
true,1.7107724683656155e-8,true,"[0.15352328728004017, 0.0857768536690151, -8.592964824120344]",Terminated
true,4.569024340321645e-9,true,"[0.162296967536321, 0.09067890273802022, -8.592964824120344]",Terminated
true,3.368819059699847e-8,true,"[0.1710706477926018, 0.09558095180702533, -8.592964824120344]",Terminated
true,8.670297387310032e-8,true,"[0.17984432804888267, 0.10048300087603047, -8.592964824120344]",Terminated
true,8.13748185670325e-9,true,"[0.18861800830516348, 0.10538504994503559, -8.592964824120344]",Terminated
true,1.7145992319348895e-8,true,"[0.19739168856144432, 0.11028709901404073, -8.592964824120344]",Terminated
true,3.032890889932053e-8,true,"[0.20616536881772513, 0.11518914808304584, -8.592964824120344]",Terminated
true,1.717893639278793e-8,true,"[0.21493904907400596, 0.12009119715205098, -8.592964824120344]",Terminated
true,1.4258885337361406e-8,true,"[0.2237127293302868, 0.12499324622105609, -8.592964824120344]",Terminated
true,2.7482866731012243e-8,true,"[0.2324864095865676, 0.12989529529006122, -8.592964824120344]",Terminated
true,2.8213230951145052e-8,true,"[0.2412600898428484, 0.13479734435906632, -8.592964824120344]",Terminated
true,7.4374340228653385e-9,true,"[0.2500337700991293, 0.13969939342807147, -8.592964824120344]",Terminated
true,2.698564615589823e-8,true,"[0.2588074503554101, 0.1446014424970766, -8.592964824120344]",Terminated
true,4.7226850864884235e-8,true,"[0.2675811306116909, 0.14950349156608173, -8.592964824120344]",Terminated
true,8.5995368586104e-9,true,"[0.2763548108679717, 0.15440554063508682, -8.592964824120344]",Terminated
true,1.7587817190130118e-9,true,"[0.28512849112425254, 0.15930758970409195, -8.592964824120344]",Terminated
true,1.809107889802995e-8,true,"[0.29390217138053343, 0.1642096387730971, -8.592964824120344]",Terminated
true,5.763474400185303e-8,true,"[0.3026758516368142, 0.1691116878421022, -8.592964824120344]",Terminated
true,1.5052752122352238e-8,true,"[0.31144953189309504, 0.17401373691110733, -8.592964824120344]",Terminated
true,2.143242607995928e-7,true,"[0.3202232121493759, 0.17891578598011246, -8.592964824120344]",Terminated
true,2.9709005757957305e-8,true,"[0.3289968924056567, 0.1838178350491176, -8.592964824120344]",Terminated
true,3.569521469562409e-8,true,"[0.33777057266193755, 0.1887198841181227, -8.592964824120344]",Terminated
true,9.254065071037476e-9,true,"[0.34654425291821833, 0.19362193318712784, -8.592964824120344]",Terminated
true,8.01328263259618e-9,true,"[0.35531793317449917, 0.19852398225613296, -8.592964824120344]",Terminated
true,2.5520948044018688e-8,true,"[0.36409161343078, 0.2034260313251381, -8.592964824120344]",Terminated
true,1.9005023069455796e-8,true,"[0.37286529368706084, 0.20832808039414322, -8.592964824120344]",Terminated
true,8.053758607172488e-9,true,"[0.3816389739433417, 0.21323012946314834, -8.592964824120344]",Terminated
true,6.742626571015853e-8,true,"[0.39041265419962246, 0.21813217853215347, -8.592964824120344]",Terminated
true,6.786881687412384e-9,true,"[0.3991863344559033, 0.22303422760115857, -8.592964824120344]",Terminated
true,2.2248905321894386e-8,true,"[0.4079600147121842, 0.22793627667016372, -8.592964824120344]",Terminated
true,1.0025023438351661e-8,true,"[0.41673369496846496, 0.23283832573916885, -8.592964824120344]",Terminated
true,2.3346372420803908e-7,true,"[0.4255073752247458, 0.23774037480817398, -8.592964824120344]",Terminated
true,1.018737852622291e-8,true,"[0.4342810554810266, 0.24264242387717908, -8.592964824120344]",Terminated
true,2.1251998416319e-8,true,"[0.4430547357373074, 0.2475444729461842, -8.592964824120344]",Terminated
true,2.0182161461433715e-8,true,"[0.4518284159935883, 0.25244652201518936, -8.592964824120344]",Terminated
true,2.115105292219213e-8,true,"[0.46060209624986903, 0.25734857108419446, -8.592964824120344]",Terminated
true,1.2890913027504616e-7,true,"[0.4693757765061499, 0.2622506201531996, -8.592964824120344]",Terminated
true,1.0983228486812976e-8,true,"[0.47814945676243076, 0.2671526692222047, -8.592964824120344]",Terminated
true,2.1631664472908295e-8,true,"[0.48692313701871154, 0.2720547182912098, -8.592964824120344]",Terminated
true,2.2353206414268238e-8,true,"[0.49569681727499243, 0.27695676736021496, -8.592964824120344]",Terminated
true,2.352345874016807e-9,true,"[0.5044704975312732, 0.28185881642922006, -8.592964824120344]",Terminated
true,1.2730786269442338e-7,true,"[0.513244177787554, 0.2867608654982252, -8.592964824120344]",Terminated
true,1.144675477140778e-8,true,"[0.5220178580438349, 0.29166291456723037, -8.592964824120344]",Terminated
true,1.1795323100744685e-8,true,"[0.5307915383001157, 0.29656496363623547, -8.592964824120344]",Terminated
true,3.5814724092332817e-10,true,"[0.5395652185563965, 0.30146701270524057, -8.592964824120344]",Terminated
true,6.113991378987854e-9,true,"[0.5483388988126773, 0.30636906177424567, -8.592964824120344]",Terminated
true,3.8934232525584305e-8,true,"[0.5571125790689582, 0.3112711108432508, -8.592964824120344]",Terminated
true,2.3617386502109583e-8,true,"[0.5658862593252391, 0.316173159912256, -8.592964824120344]",Terminated
true,4.2131507776091733e-7,true,"[0.5746599395815198, 0.3210752089812611, -8.592964824120344]",Terminated
true,9.691953327279339e-8,true,"[0.5834336198378006, 0.3259772580502662, -8.592964824120344]",Terminated
true,4.343476897082411e-8,true,"[0.5922073000940815, 0.3308793071192714, -8.592964824120344]",Terminated
true,1.5931880136080836e-9,true,"[0.6009809803503623, 0.3357813561882764, -8.592964824120344]",Terminated
true,4.5367459437710456e-10,true,"[0.6097546606066432, 0.3406834052572816, -8.592964824120344]",Terminated
true,2.285858180637683e-8,true,"[0.618528340862924, 0.3455854543262867, -8.592964824120344]",Terminated
true,3.079262747426436e-9,true,"[0.6273020211192047, 0.35048750339529183, -8.592964824120344]",Terminated
true,4.385623387599627e-8,true,"[0.6360757013754856, 0.355389552464297, -8.592964824120344]",Terminated
true,1.270703652690343e-8,true,"[0.6448493816317664, 0.3602916015333021, -8.592964824120344]",Terminated
true,4.0199063592144976e-8,true,"[0.6536230618880473, 0.36519365060230724, -8.592964824120344]",Terminated
true,9.570891258006694e-9,true,"[0.6623967421443281, 0.3700956996713123, -8.592964824120344]",Terminated
true,2.4849820966822977e-8,true,"[0.6711704224006089, 0.37499774874031744, -8.592964824120344]",Terminated
true,2.6531652438374223e-7,true,"[0.6799441026568898, 0.3798997978093226, -8.592964824120344]",Terminated
true,4.077097704106503e-8,true,"[0.6887177829131705, 0.3848018468783277, -8.592964824120344]",Terminated
true,4.225095052650584e-8,true,"[0.6974914631694514, 0.38970389594733285, -8.592964824120344]",Terminated
true,2.3811225404072044e-8,true,"[0.7062651434257322, 0.39460594501633794, -8.592964824120344]",Terminated
true,1.0461641127066365e-8,true,"[0.715038823682013, 0.3995079940853431, -8.592964824120344]",Terminated
true,7.331447513645406e-9,true,"[0.7238125039382939, 0.4044100431543482, -8.592964824120344]",Terminated
true,2.6852000059394e-9,true,"[0.7325861841945747, 0.4093120922233533, -8.592964824120344]",Terminated
true,9.529686131816231e-9,true,"[0.7413598644508556, 0.41421414129235845, -8.592964824120344]",Terminated
true,1.6003969485826653e-9,true,"[0.7501335447071363, 0.41911619036136355, -8.592964824120344]",Terminated
true,5.852864607605306e-9,true,"[0.7589072249634171, 0.4240182394303687, -8.592964824120344]",Terminated
true,1.1034126666223334e-8,true,"[0.767680905219698, 0.42892028849937386, -8.592964824120344]",Terminated
true,1.2036088293731813e-8,true,"[0.7764545854759788, 0.43382233756837896, -8.592964824120344]",Terminated
true,8.254537334387933e-9,true,"[0.7852282657322597, 0.4387243866373841, -8.592964824120344]",Terminated
true,2.4254503760090635e-8,true,"[0.7940019459885406, 0.4436264357063892, -8.592964824120344]",Terminated
true,1.3179157527936494e-8,true,"[0.8027756262448212, 0.4485284847753943, -8.592964824120344]",Terminated
true,1.0939950698299694e-8,true,"[0.8115493065011021, 0.45343053384439946, -8.592964824120344]",Terminated
true,1.34268574609066e-7,true,"[0.8203229867573829, 0.45833258291340456, -8.592964824120344]",Terminated
true,4.691123440347463e-9,true,"[0.8290966670136638, 0.4632346319824097, -8.592964824120344]",Terminated
true,2.3177640247618543e-8,true,"[0.8378703472699447, 0.46813668105141487, -8.592964824120344]",Terminated
true,1.2385075203254204e-8,true,"[0.8466440275262255, 0.47303873012041997, -8.592964824120344]",Terminated
true,2.3251066496187456e-8,true,"[0.8554177077825063, 0.47794077918942507, -8.592964824120344]",Terminated
true,8.297641796659466e-10,true,"[0.864191388038787, 0.48284282825843017, -8.592964824120344]",Terminated
true,1.0520099323114569e-8,true,"[0.8729650682950679, 0.4877448773274353, -8.592964824120344]",Terminated
true,6.594833786160432e-9,true,"[0.8817387485513488, 0.4926469263964405, -8.592964824120344]",Terminated
